freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6115000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003174623188e+00,-6.139177489582e-02,3.174623188131e-03,-6.139177489582e-02,6.147380139
6116000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001387303663e+00,-6.539058601966e-02,1.387303662927e-03,-6.539058601966e-02,6.540530064
6117000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001960641077e+00,-6.720290082683e-02,1.960641076785e-03,-6.720290082683e-02,6.723149554
6118000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002329150347e+00,-6.365013385745e-02,2.329150347348e-03,-6.365013385745e-02,6.369273492
6119000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002193273131e+00,-6.330270463820e-02,2.193273130624e-03,-6.330270463820e-02,6.334068883
6120000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001996653526e+00,-6.723798149606e-02,1.996653526291e-03,-6.723798149606e-02,6.726762060
6121000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002633202440e+00,-6.539024501128e-02,2.633202439811e-03,-6.539024501128e-02,6.544324180
6122000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002487923803e+00,-6.378669854910e-02,2.487923803483e-03,-6.378669854910e-02,6.383519935
6123000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000747362976e+00,-6.708609236285e-02,7.473629758377e-04,-6.708609236285e-02,6.709025518
6124000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002039803282e+00,-6.788932134669e-02,2.039803282422e-03,-6.788932134669e-02,6.791995841
6125000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001665097359e+00,-6.369970433704e-02,1.665097358996e-03,-6.369970433704e-02,6.372146327
6126000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002106802903e+00,-6.653531969922e-02,2.106802902502e-03,-6.653531969922e-02,6.656866670
6127000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001091418921e+00,-6.760504022491e-02,1.091418921156e-03,-6.760504022491e-02,6.761384961
6128000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001465023611e+00,-6.286722099369e-02,1.465023611371e-03,-6.286722099369e-02,6.288428873
6129000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000865504533e+00,-6.795114189455e-02,8.655045325290e-04,-6.795114189455e-02,6.795665371
6130000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002447567136e+00,-6.460724648609e-02,2.447567135715e-03,-6.460724648609e-02,6.465359142
6131000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001239153369e+00,-6.858139621741e-02,1.239153369240e-03,-6.858139621741e-02,6.859259004
6132000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001676692471e+00,-6.765655580782e-02,1.676692471086e-03,-6.765655580782e-02,6.767732886
6133000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001677939637e+00,-6.332645059616e-02,1.677939636868e-03,-6.332645059616e-02,6.334867660
6134000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001601766976e+00,-6.917512027810e-02,1.601766976020e-03,-6.917512027810e-02,6.919366245
6135000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001435911595e+00,-7.069737179068e-02,1.435911595406e-03,-7.069737179068e-02,7.071195246
6136000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001717736038e+00,-6.551005914766e-02,1.717736037791e-03,-6.551005914766e-02,6.553257561
6137000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000949082609e+00,-6.785807253868e-02,9.490826085410e-04,-6.785807253868e-02,6.786470929
6138000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001865687270e+00,-6.808160117565e-02,1.865687269863e-03,-6.808160117565e-02,6.810715974
6139000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000864500180e+00,-6.860120760185e-02,8.645001802960e-04,-6.860120760185e-02,6.860665452
6140000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000252200604e+00,-7.306620921512e-02,2.522006039669e-04,-7.306620921512e-02,7.306664447
6141000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000497438956e+00,-7.703806770143e-02,4.974389563834e-04,-7.703806770143e-02,7.703967368
6142000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001774320977e+00,-6.708377732884e-02,1.774320977279e-03,-6.708377732884e-02,6.710723803
6143000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000950391170e+00,-7.144134272197e-02,9.503911699329e-04,-7.144134272197e-02,7.144766402
6144000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001129338413e+00,-6.818036010263e-02,1.129338413254e-03,-6.818036010263e-02,6.818971263
6145000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001338718843e+00,-7.518711859658e-02,1.338718842854e-03,-7.518711859658e-02,7.519903571
6146000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001671244277e+00,-6.657681392759e-02,1.671244276550e-03,-6.657681392759e-02,6.659778683
6147000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988592632380e-01,-7.173751712447e-02,-1.140736762004e-03,-7.173751712447e-02,7.174658628
6148000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000837916704e+00,-7.400544586096e-02,8.379167040391e-04,-7.400544586096e-02,7.401018931
6149000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000720358250e+00,-7.011067071715e-02,7.203582502884e-04,-7.011067071715e-02,7.011437131
6150000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000576643789e+00,-7.024349648073e-02,5.766437886527e-04,-7.024349648073e-02,7.024586334
6151000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000527893857e+00,-7.219471644617e-02,5.278938569175e-04,-7.219471644617e-02,7.219664642
6152000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000160351914e+00,-7.157320100046e-02,1.603519141362e-04,-7.157320100046e-02,7.157338063
6153000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000023687574e+00,-6.614367196847e-02,2.368757425186e-05,-6.614367196847e-02,6.614367621
6154000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000773495045e+00,-6.937130074936e-02,7.734950453231e-04,-6.937130074936e-02,6.937561288
6155000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987780255337e-01,-7.179592357636e-02,-1.221974466256e-03,-7.179592357636e-02,7.180632189
6156000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994267344295e-01,-6.299427683507e-02,-5.732655705123e-04,-6.299427683507e-02,6.299688522
6157000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997345611822e-01,-6.378564873479e-02,-2.654388178054e-04,-6.378564873479e-02,6.378620103
6158000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996394814320e-01,-6.564701186444e-02,-3.605185680062e-04,-6.564701186444e-02,6.564800180
6159000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999007094784e-01,-6.579901230359e-02,-9.929052155111e-05,-6.579901230359e-02,6.579908722
6160000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000538758899e+00,-6.624704363867e-02,5.387588986014e-04,-6.624704363867e-02,6.624923435
6161000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000233589448e+00,-6.353878405928e-02,2.335894477357e-04,-6.353878405928e-02,6.353921343
6162000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989783349565e-01,-6.496850578325e-02,-1.021665043523e-03,-6.496850578325e-02,6.497653841
6163000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999543592067e-01,-6.761488544874e-02,-4.564079330316e-05,-6.761488544874e-02,6.761490085
6164000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000065509342e+00,-6.329239368772e-02,6.550934213512e-05,-6.329239368772e-02,6.329242759
6165000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000019502604e+00,-6.454778652351e-02,1.950260353012e-05,-6.454778652351e-02,6.454778947
6166000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998948879446e-01,-6.410708963647e-02,-1.051120554032e-04,-6.410708963647e-02,6.410717581
6167000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998483951955e-01,-5.991591479699e-02,-1.516048045245e-04,-5.991591479699e-02,5.991610660
6168000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995847994495e-01,-5.982412608021e-02,-4.152005504729e-04,-5.982412608021e-02,5.982556688
6169000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987618967427e-01,-6.172195771156e-02,-1.238103257310e-03,-6.172195771156e-02,6.173437425
6170000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999801785422e-01,-5.597689196730e-02,-1.982145782908e-05,-5.597689196730e-02,5.597689548
6171000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000306305984e+00,-5.993219644864e-02,3.063059835136e-04,-5.993219644864e-02,5.993297919
6172000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001265672630e+00,-5.834853216472e-02,1.265672629996e-03,-5.834853216472e-02,5.836225778
6173000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001295622197e+00,-5.674579042756e-02,1.295622197496e-03,-5.674579042756e-02,5.676057935
6174000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000031146378e+00,-5.745096762111e-02,3.114637817125e-05,-5.745096762111e-02,5.745097606
6175000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997122164878e-01,-5.465464974583e-02,-2.877835122438e-04,-5.465464974583e-02,5.465540740
6176000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000425154801e+00,-5.286772743708e-02,4.251548013785e-04,-5.286772743708e-02,5.286943693
6177000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993525151885e-01,-5.823120823513e-02,-6.474848115290e-04,-5.823120823513e-02,5.823480788
6178000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000812451981e+00,-5.332174847887e-02,8.124519806987e-04,-5.332174847887e-02,5.332793770
6179000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000660305645e+00,-5.359056806336e-02,6.603056449435e-04,-5.359056806336e-02,5.359463582
6180000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998405856459e-01,-4.978467694193e-02,-1.594143541388e-04,-4.978467694193e-02,4.978493217
6181000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999284938120e-01,-4.488740667529e-02,-7.150618800389e-05,-4.488740667529e-02,4.488746363
6182000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000193980559e+00,-4.972169615205e-02,1.939805594604e-04,-4.972169615205e-02,4.972207454
6183000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001218834393e+00,-5.060143792544e-02,1.218834392934e-03,-5.060143792544e-02,5.061611480
6184000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000003155333e+00,-4.317527156622e-02,3.155332864990e-06,-4.317527156622e-02,4.317527168
6185000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001109858095e+00,-4.099091713482e-02,1.109858094880e-03,-4.099091713482e-02,4.100593948
6186000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996844592590e-01,-4.385511057100e-02,-3.155407410471e-04,-4.385511057100e-02,4.385624573
6187000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002570248346e+00,-4.671452651735e-02,2.570248345690e-03,-4.671452651735e-02,4.678518103
6188000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000408133217e+00,-4.195679404289e-02,4.081332173240e-04,-4.195679404289e-02,4.195877905
6189000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000188325274e+00,-4.099479266066e-02,1.883252740627e-04,-4.099479266066e-02,4.099522523
6190000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000549829938e+00,-4.497804037681e-02,5.498299379916e-04,-4.497804037681e-02,4.498140092
6191000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000562594903e+00,-3.738332705120e-02,5.625949033179e-04,-3.738332705120e-02,3.738756016
6192000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000119513977e+00,-3.684689250000e-02,1.195139770762e-04,-3.684689250000e-02,3.684708632
6193000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000556995083e+00,-3.608838656925e-02,5.569950833566e-04,-3.608838656925e-02,3.609268470
6194000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001058372893e+00,-3.705638114179e-02,1.058372892937e-03,-3.705638114179e-02,3.707149223
6195000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001308795331e+00,-3.271855836905e-02,1.308795331054e-03,-3.271855836905e-02,3.274472487
6196000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001653052699e+00,-3.915245509331e-02,1.653052698848e-03,-3.915245509331e-02,3.918733626
6197000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001583526593e+00,-3.588125473756e-02,1.583526593024e-03,-3.588125473756e-02,3.591618017
6198000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999738786426e-01,-3.671343369581e-02,-2.612135740920e-05,-3.671343369581e-02,3.671344299
6199000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000991296136e+00,-3.394131537594e-02,9.912961359286e-04,-3.394131537594e-02,3.395578828
6200000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001533858898e+00,-3.262929354965e-02,1.533858898385e-03,-3.262929354965e-02,3.266532597
6201000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002667076834e+00,-3.825626437945e-02,2.667076834457e-03,-3.825626437945e-02,3.834912076
6202000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000722340244e+00,-3.677555354434e-02,7.223402442136e-04,-3.677555354434e-02,3.678264691
6203000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002063876087e+00,-3.893138590940e-02,2.063876087356e-03,-3.893138590940e-02,3.898605383
6204000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000760560606e+00,-4.101070829516e-02,7.605606059158e-04,-4.101070829516e-02,4.101776014
6205000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001488999954e+00,-3.518538975937e-02,1.488999954141e-03,-3.518538975937e-02,3.521688194
6206000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000693098436e+00,-3.884861569472e-02,6.930984360842e-04,-3.884861569472e-02,3.885479799
6207000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001414547756e+00,-3.632375162530e-02,1.414547755916e-03,-3.632375162530e-02,3.635128440
6208000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000510016398e+00,-4.047198709640e-02,5.100163975793e-04,-4.047198709640e-02,4.047520051
6209000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001157703233e+00,-4.113782366949e-02,1.157703233109e-03,-4.113782366949e-02,4.115411052
6210000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000370241665e+00,-4.314643369024e-02,3.702416654077e-04,-4.314643369024e-02,4.314802219
6211000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002503191783e+00,-4.180219994357e-02,2.503191783431e-03,-4.180219994357e-02,4.187708072
6212000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001933244733e+00,-4.247379543068e-02,1.933244733468e-03,-4.247379543068e-02,4.251776962
6213000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000389981455e+00,-4.906535428183e-02,3.899814545381e-04,-4.906535428183e-02,4.906690408
6214000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000795232637e+00,-4.411302708009e-02,7.952326370386e-04,-4.411302708009e-02,4.412019439
6215000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000850792859e+00,-4.675278127592e-02,8.507928593136e-04,-4.675278127592e-02,4.676052187
6216000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000449378780e+00,-4.699559135689e-02,4.493787804478e-04,-4.699559135689e-02,4.699773982
6217000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002079918759e+00,-4.925267968810e-02,2.079918759353e-03,-4.925267968810e-02,4.929657715
6218000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002431460880e+00,-4.892528240300e-02,2.431460880076e-03,-4.892528240300e-02,4.898566382
6219000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001518877204e+00,-5.284602177441e-02,1.518877203903e-03,-5.284602177441e-02,5.286784472
6220000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000138792517e+00,-5.614085125946e-02,1.387925169294e-04,-5.614085125946e-02,5.614102282
6221000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001344395914e+00,-5.339139593578e-02,1.344395914120e-03,-5.339139593578e-02,5.340831921
6222000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000599576829e+00,-5.710490935116e-02,5.995768290952e-04,-5.710490935116e-02,5.710805691
6223000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994331619850e-01,-6.037295297666e-02,-5.668380150131e-04,-6.037295297666e-02,6.037561392
6224000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001254055443e+00,-6.153509245214e-02,1.254055442574e-03,-6.153509245214e-02,6.154786965
6225000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001437688961e+00,-6.534533290853e-02,1.437688961403e-03,-6.534533290853e-02,6.536114658
6226000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001165447193e+00,-6.133262535064e-02,1.165447192717e-03,-6.133262535064e-02,6.134369731
6227000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998988680497e-01,-6.848212210175e-02,-1.011319502601e-04,-6.848212210175e-02,6.848219678
6228000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000503777808e+00,-7.293778666853e-02,5.037778077226e-04,-7.293778666853e-02,7.293952643
6229000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000416373060e+00,-7.806831291184e-02,4.163730596898e-04,-7.806831291184e-02,7.806942326
6230000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997490961689e-01,-7.610154650447e-02,-2.509038311425e-04,-7.610154650447e-02,7.610196011
6231000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987458383079e-01,-7.951116188527e-02,-1.254161692105e-03,-7.951116188527e-02,7.952105247
6232000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998372290519e-01,-8.148059209232e-02,-1.627709480821e-04,-8.148059209232e-02,8.148075467
6233000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000003218264e+00,-8.172350749443e-02,3.218263891380e-06,-8.172350749443e-02,8.172350756
6234000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990582439241e-01,-8.706143082635e-02,-9.417560758970e-04,-8.706143082635e-02,8.706652423
6235000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994536282177e-01,-8.857141218808e-02,-5.463717823279e-04,-8.857141218808e-02,8.857309738
6236000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980469297628e-01,-9.482180963199e-02,-1.953070237153e-03,-9.482180963199e-02,9.484192145
6237000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978721381031e-01,-9.393926834170e-02,-2.127861896935e-03,-9.393926834170e-02,9.396336484
6238000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980858539177e-01,-9.466813467561e-02,-1.914146082287e-03,-9.466813467561e-02,9.468748427
6239000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981443539300e-01,-1.009558197752e-01,-1.855646069968e-03,-1.009558197752e-01,10.097287244
6240000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975803050226e-01,-1.045676592593e-01,-2.419694977427e-03,-1.045676592593e-01,10.459565138
6241000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973636691601e-01,-1.045314426044e-01,-2.636330839867e-03,-1.045314426044e-01,10.456468205
6242000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.959727134078e-01,-1.082079027303e-01,-4.027286592210e-03,-1.082079027303e-01,10.828282066
6243000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976006724770e-01,-1.099248212140e-01,-2.399327523012e-03,-1.099248212140e-01,10.995100314
6244000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968391511191e-01,-1.091759601175e-01,-3.160848880940e-03,-1.091759601175e-01,10.922170679
6245000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975356040376e-01,-1.151953315535e-01,-2.464395962446e-03,-1.151953315535e-01,11.522168919
6246000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.956893092130e-01,-1.156351388505e-01,-4.310690787010e-03,-1.156351388505e-01,11.571545874
6247000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.965274580840e-01,-1.208046532876e-01,-3.472541915954e-03,-1.208046532876e-01,12.085455227
6248000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.964696113885e-01,-1.241516760952e-01,-3.530388611520e-03,-1.241516760952e-01,12.420186118
6249000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949064063456e-01,-1.245310998654e-01,-5.093593654395e-03,-1.245310998654e-01,12.463522588
6250000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949079689867e-01,-1.259707342348e-01,-5.092031013313e-03,-1.259707342348e-01,12.607360812
6251000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.950342347097e-01,-1.344626981508e-01,-4.965765290256e-03,-1.344626981508e-01,13.455436083
6252000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949965158810e-01,-1.359321270997e-01,-5.003484119030e-03,-1.359321270997e-01,13.602418179
6253000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949833271069e-01,-1.371095634558e-01,-5.016672893092e-03,-1.371095634558e-01,13.720130975
6254000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.942067305969e-01,-1.403535881403e-01,-5.793269403145e-03,-1.403535881403e-01,14.047309947
6255000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.926994746127e-01,-1.413039861210e-01,-7.300525387313e-03,-1.413039861210e-01,14.149245268
6256000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.941693513293e-01,-1.422746813470e-01,-5.830648670693e-03,-1.422746813470e-01,14.239410597
6257000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.933064799082e-01,-1.437280666170e-01,-6.693520091767e-03,-1.437280666170e-01,14.388384324
6258000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.938581002647e-01,-1.483301782569e-01,-6.141899735304e-03,-1.483301782569e-01,14.845728246
6259000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.928627700141e-01,-1.490435750880e-01,-7.137229985949e-03,-1.490435750880e-01,14.921436703
6260000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.927957159391e-01,-1.491012910505e-01,-7.204284060939e-03,-1.491012910505e-01,14.927523807
6261000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.921360137013e-01,-1.520191309263e-01,-7.863986298668e-03,-1.520191309263e-01,15.222239798
6262000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.930928355044e-01,-1.484013135503e-01,-6.907164495599e-03,-1.484013135503e-01,14.856196951
6263000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.929722013888e-01,-1.541538422116e-01,-7.027798611217e-03,-1.541538422116e-01,15.431395602
6264000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.908205592839e-01,-1.589989601264e-01,-9.179440716087e-03,-1.589989601264e-01,15.926371669
6265000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.927423715505e-01,-1.603810692969e-01,-7.257628449536e-03,-1.603810692969e-01,16.054519787
6266000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.919116624221e-01,-1.567773358827e-01,-8.088337577934e-03,-1.567773358827e-01,15.698584093
6267000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.928902604787e-01,-1.555259497772e-01,-7.109739521310e-03,-1.555259497772e-01,15.568837288
6268000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.912814005606e-01,-1.588608586973e-01,-8.718599439353e-03,-1.588608586973e-01,15.909992584
6269000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.903622091196e-01,-1.624235408440e-01,-9.637790880388e-03,-1.624235408440e-01,16.270923033
6270000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.915053184179e-01,-1.609344767866e-01,-8.494681582128e-03,-1.609344767866e-01,16.115851027
6271000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.916717724258e-01,-1.606986353651e-01,-8.328227574190e-03,-1.606986353651e-01,16.091429639
6272000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.900210103649e-01,-1.640410606506e-01,-9.978989635107e-03,-1.640410606506e-01,16.434430265
6273000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.907724027235e-01,-1.621955243926e-01,-9.227597276465e-03,-1.621955243926e-01,16.245779970
6274000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.917638571071e-01,-1.625898850516e-01,-8.236142892933e-03,-1.625898850516e-01,16.279835617
6275000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.909653482372e-01,-1.617493152900e-01,-9.034651762806e-03,-1.617493152900e-01,16.200143805
6276000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.904708554016e-01,-1.684732962173e-01,-9.529144598442e-03,-1.684732962173e-01,16.874257357
6277000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.906122386534e-01,-1.633848288820e-01,-9.387761346560e-03,-1.633848288820e-01,16.365430753
6278000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.928901165061e-01,-1.617115934585e-01,-7.109883493927e-03,-1.617115934585e-01,16.186781614
6279000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.930378126917e-01,-1.597361777295e-01,-6.962187308310e-03,-1.597361777295e-01,15.988783108
6280000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.921034890111e-01,-1.590232992295e-01,-7.896510988935e-03,-1.590232992295e-01,15.921923434
6281000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.916425608352e-01,-1.562921458702e-01,-8.357439164830e-03,-1.562921458702e-01,15.651543582
6282000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.925521140893e-01,-1.643255544751e-01,-7.447885910703e-03,-1.643255544751e-01,16.449425175
6283000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.915890095465e-01,-1.592636248754e-01,-8.410990453494e-03,-1.592636248754e-01,15.948556978
